timestamp,z_axis
7.794871794871795,0.6121108960837254
7.804878048780488,0.5738104434803292
7.8148843026891806,0.6784147817858983
7.8248905565978735,0.6627371164114031
7.834896810506566,0.59199460510684
7.844903064415259,0.6434314626417821
7.854909318323952,0.5855941049118256
7.864915572232645,0.6835266595667704
7.874921826141338,0.5537342698044116
7.884928080050031,0.7000532892904718
7.894934333958724,0.5197791876815406
7.904940587867417,0.5838966214694798
7.91494684177611,0.6215618538675999
7.924953095684803,0.5835552284748404
7.934959349593496,0.6600376165271487
7.9449656035021885,0.6279854651506565
7.954971857410881,0.64148109744013
7.964978111319574,0.5697220523584006
7.974984365228267,0.6387195475103112
7.98499061913696,0.6481951990384502
7.994996873045653,0.5896427761977813
8.005003126954346,0.5943672543129194
8.01500938086304,0.5194784844225494
8.025015634771732,0.6576943367324282
8.035021888680426,0.5390071281767039
8.045028142589118,0.6113413094521152
8.055034396497811,0.6269495203045024
8.065040650406504,0.5879910340392224
8.075046904315197,0.5633875958725475
8.08505315822389,0.5597723481166375
8.095059412132583,0.5241710617665015
8.105065666041275,0.48118329566967266
8.115071919949969,0.5353642039904785
8.125078173858661,0.5617823276388518
8.135084427767355,0.5017050152223539
8.145090681676047,0.5281589055629315
8.15509693558474,0.5823559016375407
8.165103189493433,0.48427093959949274
8.175109443402127,0.4709391871630127
8.185115697310819,0.4825988572674669
8.195121951219512,0.49021479022065323
8.205128205128204,0.4866910266641506
8.215134459036898,0.40287903289817156
8.22514071294559,0.48879579611133855
8.235146966854284,0.4434785794053669
8.245153220762976,0.4187714669628975
8.25515947467167,0.5014663168998815
8.265165728580362,0.44480130557467135
8.275171982489056,0.46195731900009523
8.285178236397748,0.4201434745471148
8.295184490306442,0.44070191245032786
8.305190744215134,0.47635354119575246
8.315196998123827,0.4020720557880166
8.32520325203252,0.3385754981610473
8.335209505941213,0.4713811322615091
8.345215759849907,0.42927376417126895
8.355222013758599,0.3853478229726193
8.365228267667293,0.34903641130060326
8.375234521575985,0.406425891525691
8.385240775484679,0.324940502780523
8.39524702939337,0.43053631406221515
8.405253283302065,0.361466709135297
8.415259537210757,0.3003983184274738
8.42526579111945,0.3434270321692018
8.435272045028142,0.30753828666238764
8.445278298936836,0.3081548674505184
8.455284552845528,0.37147686127337765
8.465290806754222,0.25263894523311947
8.475297060662914,0.40916133112968434
8.485303314571608,0.2367460687380955
8.4953095684803,0.2986846454230017
8.505315822388994,0.26406694429507604
8.515322076297686,0.27720934039477024
8.52532833020638,0.32902809486753687
8.535334584115072,0.2503146726076392
8.545340838023765,0.34813462212906865
8.555347091932457,0.24633115799061028
8.565353345841151,0.33613555959871483
8.575359599749843,0.26145593301807724
8.585365853658537,0.24518937362862855
8.59537210756723,0.2392312575089218
8.605378361475923,0.24048688708330881
8.615384615384615,0.14411062901766228
8.625390869293309,0.16621662141709723
8.635397123202,0.22717990311399552
8.645403377110695,0.19657324317744984
8.655409631019387,0.15625707245902562
8.66541588492808,0.300449748458968
8.675422138836772,0.18372477123657507
8.685428392745466,0.18325192171553417
8.695434646654158,0.23277189906219808
8.705440900562852,0.22727065023747497
8.715447154471544,0.11392018199830518
8.725453408380238,0.21051372431146986
8.73545966228893,0.20444575604814777
8.745465916197624,0.2237562604787238
8.755472170106316,0.11055433568373789
8.76547842401501,0.2470026847321693
8.775484677923702,0.11171119521633344
8.785490931832395,0.1622841351927624
8.795497185741088,0.14168910452616412
8.805503439649781,0.1536163868991658
8.815509693558473,0.10288687811429226
8.825515947467167,0.1346751011801792
8.83552220137586,0.10132749956419498
8.845528455284553,0.053141766294784336
8.855534709193245,0.043359789608890566
8.865540963101939,0.07597365642990134
8.87554721701063,0.08965933970645865
8.885553470919325,0.006396522031506661
8.895559724828017,0.032741324643508235
8.90556597873671,0.018753664539500618
8.915572232645403,0.10729442568153855
8.925578486554096,-0.008631431274171555
8.935584740462788,0.07199172839361316
8.945590994371482,0.05632533483733291
8.955597248280174,0.014254566444967537
8.965603502188868,0.03010618899711655
8.975609756097562,0.011654261293880619
8.985616010006254,0.0912381742882423
8.995622263914948,0.0007350522853576253
9.00562851782364,0.038335104613699586
9.015634771732334,0.06337683177248349
9.025641025641026,0.06794680342582873
9.03564727954972,-0.008059119747265756
9.045653533458411,-0.000784663700129095
9.055659787367105,-0.03755893667590013
9.065666041275797,0.01606127612954776
9.075672295184491,0.004880118160010585
9.085678549093183,0.004908279718731102
9.095684803001877,0.023172690591546696
9.105691056910569,0.0550177203166874
9.115697310819263,-0.07427308142191683
9.125703564727955,0.00901042012226127
9.135709818636649,-6.55547376866121e-05
9.14571607254534,0.10051409998525473
9.155722326454034,-0.04287872297950279
9.165728580362726,0.07883862382764784
9.17573483427142,-0.08022302532723002
9.185741088180112,0.0133265619287554
9.195747342088806,0.01714308279095297
9.205753595997498,-0.04198678497832781
9.215759849906192,-0.055492432340269376
9.225766103814884,-0.004700959961860988
9.235772357723578,0.04435074483770539
9.24577861163227,-0.05270894289555874
9.255784865540964,-0.03295012765680905
9.265791119449656,-0.06567681758437986
9.27579737335835,0.02867308238977543
9.285803627267041,-0.010244460559041595
9.295809881175735,0.04537827181652847
9.305816135084427,0.06727923756193041
9.315822388993121,-0.05132398501092422
9.325828642901813,0.004178263561495406
9.335834896810507,0.016191147956036663
9.345841150719199,-0.016490665045492275
9.355847404627893,-0.07357684064798148
9.365853658536585,0.026483563646382807
9.375859912445279,-0.033261793304015144
9.38586616635397,0.05760994225023023
9.395872420262664,0.06963801611998542
9.405878674171356,-0.004908377517849888
9.41588492808005,0.017775759271632822
9.425891181988742,0.03455061086217559
9.435897435897436,0.03693977344150688
9.445903689806128,0.008563983369672092
9.455909943714822,0.04047154667684327
9.465916197623514,-0.01675482045690682
9.475922451532208,0.01112438747180442
9.4859287054409,-0.01219724742985271
9.495934959349594,-0.011623642762470082
9.505941213258286,-0.004133540687310205
9.51594746716698,0.04624550538753687
9.525953721075672,0.021833234852094003
9.535959974984365,0.02434512584579408
9.545966228893057,-0.0915077384344786
9.555972482801751,-0.00316019522088375
9.565978736710443,-0.0035965563061633723
9.575984990619137,-0.04521153716344606
9.585991244527829,0.03416644784319416
9.595997498436523,0.057988336680317
9.606003752345217,-0.10086247695130098
9.616010006253909,0.03554194036162277
9.626016260162602,0.0686948578547509
9.636022514071295,0.14616572875231323
9.646028767979988,-0.07692703243926295
9.65603502188868,-0.06088817539979727
9.666041275797374,-0.07956533334663357
9.676047529706066,-0.04142678409137285
9.68605378361476,-0.08214772317902148
9.696060037523452,0.06858523662258324
9.706066291432146,0.005131284142687864
9.716072545340838,0.03588103373658592
9.726078799249532,-0.010824242606431807
9.736085053158224,-0.011698112379716477
9.746091307066918,0.07701225500594944
9.75609756097561,0.016423960285145287
9.766103814884303,0.021225712961334287
9.776110068792995,0.10739101596645764
9.78611632270169,-0.053139724618614124
9.796122576610381,0.059623455997601715
9.806128830519075,0.08182207118160185
9.816135084427767,0.038663954923140564
9.82614133833646,-0.031829359838415866
9.836147592245153,0.022864915497208187
9.846153846153847,-0.01959594957722205
9.856160100062539,-0.049162659809721655
9.866166353971233,-0.02888623253188942
9.876172607879925,0.05954251688909626
9.886178861788618,-0.08497253469758832
9.89618511569731,-0.0483674518974478
9.906191369606004,0.007986071247488784
9.916197623514696,0.049615523748399865
9.92620387742339,-0.010077907946666752
9.936210131332082,0.08091241726238
9.946216385240776,0.057555222153562895
9.956222639149468,-0.0016432516801136946
9.966228893058162,-0.00130245657516078
9.976235146966854,0.04281129154640478
9.986241400875548,-0.012534432581422684
9.99624765478424,0.04194413894040259
10.006253908692933,-0.00782107956449919
10.016260162601625,-0.001997369203416542
10.02626641651032,-0.01817044122659584
10.036272670419011,0.005590642496198443
10.046278924327705,0.026809818253718684
10.056285178236397,-0.02805684501734591
10.066291432145091,-0.05418771755890392
10.076297686053783,-0.012286959476188457
10.086303939962477,-0.04202679801980958
10.096310193871169,-0.026213609876435943
10.106316447779863,0.00702897511150284
10.116322701688555,-0.03950281747133831
10.126328955597248,0.05764841831910986
10.13633520950594,-0.006480837863498095
10.146341463414634,-0.077619820830139
10.156347717323326,0.046660578104468275
10.16635397123202,-0.017423440900466325
10.176360225140712,0.07743503194754903
10.186366479049406,-0.0038841238048346544
10.196372732958098,0.0902419932198138
10.206378986866792,0.010054767634978676
10.216385240775484,-0.013364131038534864
10.226391494684178,-0.022242077772930403
10.23639774859287,-0.020897098070464814
10.246404002501563,0.023977117136631546
10.256410256410257,-0.015972743413266804
10.26641651031895,0.030741147015960733
10.276422764227643,0.019767555832217357
10.286429018136335,0.14842782208165295
10.296435272045029,0.02626945653038233
10.306441525953721,0.0164253439400056
10.316447779862415,0.03608995884881058
10.326454033771107,-0.04394232432166626
10.3364602876798,-0.008545445044827819
10.346466541588493,0.05942470164159943
10.356472795497186,0.06139002383633505
10.366479049405878,0.01992139505996119
10.376485303314572,0.027318035411797986
10.386491557223264,0.038772602934105865
10.396497811131958,-0.08780977762922634
10.40650406504065,0.024401951750298922
10.416510318949344,-0.028301671767896303
10.426516572858036,0.030813276544982938
10.43652282676673,0.02511467714747042
10.446529080675422,-0.07913723650025467
10.456535334584116,-0.05087517706574435
10.466541588492808,-0.05359075649118671
10.476547842401501,-0.01539226979724573
10.486554096310194,-0.03597096479289269
10.496560350218887,0.04096799408801597
10.50656660412758,0.10891102165432788
10.516572858036273,0.07105690841523117
10.526579111944965,-0.04872929400143924
10.536585365853659,-0.031464764358769375
10.546591619762351,-0.05934094474837359
10.556597873671045,-0.01341319915190429
10.566604127579737,-0.07110033647187079
10.57661038148843,0.02413210909738653
10.586616635397123,-0.004840494573460289
10.596622889305817,0.048118159706215614
10.606629143214509,0.05358781596868786
10.616635397123202,0.05575707071204662
10.626641651031894,0.05202729163900113
10.636647904940588,-0.07015855864102724
10.64665415884928,-0.06658632117352087
10.656660412757974,0.032883840154002905
10.666666666666666,-0.07970836024407459
10.67667292057536,0.02064032445843832
10.686679174484052,-0.08267503952775401
10.696685428392746,0.02006569672937911
10.706691682301438,0.14495145676850454
10.716697936210132,0.0011035471558044857
10.726704190118824,-0.05126802418279966
10.736710444027517,0.012421003520154862
10.74671669793621,-0.0445891260897597
10.756722951844903,0.01677528746472221
10.766729205753595,0.03555881744918897
10.776735459662289,0.05348904358344883
10.786741713570981,0.036238159758483095
10.796747967479675,-0.06196622546361273
10.806754221388367,0.02439473556116109
10.81676047529706,-0.08784675634355184
10.826766729205753,-0.014433611353141078
10.836772983114447,-0.029247372989540495
10.846779237023139,0.030985425205089536
10.856785490931832,-0.008433573741239458
10.866791744840524,0.07834362898677218
10.876797998749218,0.024756559955576983
10.88680425265791,0.10010911298340722
10.896810506566604,-0.04065152791597181
10.906816760475298,0.010922689967371918
10.91682301438399,-0.012380267978925587
10.926829268292684,-0.04093591955366788
10.936835522201376,-0.052314427166049386
10.94684177611007,-0.04086277333514936
10.956848030018762,0.024120916903736443
10.966854283927455,-0.06257214532461926
10.976860537836147,0.0695565563216119
10.986866791744841,0.07429516661319367
10.996873045653533,-0.024107407205023683
11.006879299562227,0.035879398719314774
11.01688555347092,-0.00464056194550713
11.026891807379613,0.015529505505380438
11.036898061288305,-0.06348246896203864
11.046904315196999,0.0159430726508974
11.05691056910569,-0.04669519511384558
11.066916823014385,0.013481175454056617
11.076923076923077,0.01299051828077924
11.08692933083177,-0.03649783043499735
11.096935584740462,-0.1702069269015306
11.106941838649156,-0.0234496112303643
11.116948092557848,0.10048135049040681
11.126954346466542,0.004229850536219991
11.136960600375234,0.00017421305653400395
11.146966854283928,0.007102858263577547
11.15697310819262,0.10258899107712394
11.166979362101314,0.0274493079414019
11.176985616010006,0.053157949968937204
11.1869918699187,-0.08786364110459954
11.196998123827392,0.023217226480575892
11.207004377736085,-0.020417169007488193
11.217010631644778,0.070322742454031
11.227016885553471,0.05986322280567315
11.237023139462163,-0.0963692531573084
11.247029393370857,-0.009949931866559927
11.25703564727955,0.03999470507056567
11.267041901188243,0.09036324174734904
11.277048155096935,-0.017293109376735366
11.287054409005629,-0.0245447528031741
11.29706066291432,0.05008755538219692
11.307066916823015,-0.009320048206425591
11.317073170731707,0.01589977486230951
11.3270794246404,-0.06180227750550293
11.337085678549093,0.06421777267773594
11.347091932457786,-0.0035612480943051543
11.357098186366478,0.049059851751691544
11.367104440275172,-0.07450820268245813
11.377110694183864,-0.00797013743981302
11.387116948092558,0.0016355908673592271
11.39712320200125,0.0646746800082044
11.407129455909944,0.004934526747220971
11.417135709818636,-0.10809265664673105
11.42714196372733,0.06980839121035548
11.437148217636022,0.008510750651802299
11.447154471544716,-0.05941344220747819
11.457160725453408,0.05701744689642858
11.467166979362101,0.05306198474342724
11.477173233270793,-0.12211235073422502
11.487179487179487,-0.031778070505100044
11.49718574108818,0.05424142066091928
11.507191994996873,0.014529777981604989
11.517198248905565,0.05030538445820393
11.527204502814259,-0.1085514747653313
11.537210756722953,-0.032245323835248016
11.547217010631645,-0.07747975143790864
11.557223264540339,-0.01303490235412467
11.56722951844903,-0.03409370396589669
11.577235772357724,0.025856605723425914
11.587242026266416,0.03195770987575518
11.59724828017511,-0.10759862922785161
11.607254534083802,-0.07501031159737971
11.617260787992496,-0.012255773458025875
11.627267041901188,0.00918265390919303
11.637273295809882,0.017041844730177017
11.647279549718574,-0.04268242567085645
11.657285803627268,0.021113511613449973
11.66729205753596,-0.05635271757003539
11.677298311444654,0.03647677316738454
11.687304565353346,0.06097650981464323
11.69731081926204,-0.028399308746291724
11.707317073170731,0.03400773474125488
11.717323327079425,0.011348463622715013
11.727329580988117,0.05749348931152422
11.737335834896811,-0.042839452918170234
11.747342088805503,-0.128799087177355
11.757348342714197,0.011651997678568508
11.767354596622889,-0.017768485637623548
11.777360850531583,0.04390523303992837
11.787367104440275,0.003852608031901721
11.797373358348969,-0.031072287436647444
11.80737961225766,0.0204902783601756
11.817385866166354,-0.07488195689875071
11.827392120075046,-0.04128041537222476
11.83739837398374,-0.09120128027050195
11.847404627892432,-0.07766924700391713
11.857410881801126,0.02465550249290287
11.867417135709818,-0.012085762008083598
11.877423389618512,-0.043973330153812946
11.887429643527204,0.013917589891848473
11.897435897435898,0.05584667991394193
11.90744215134459,-0.07170676517588552
11.917448405253284,0.1225254054105698
11.927454659161976,0.02285164981810719
11.93746091307067,-0.013844522727606388
11.947467166979362,-0.026395180576854877
11.957473420888055,0.011946818848471034
11.967479674796747,0.07198381139943502
11.977485928705441,-0.03925843533577547
11.987492182614133,-0.05188648527083625
11.997498436522827,0.042944629689625965
12.007504690431519,0.031133365666529557
12.017510944340213,-0.003239911473736883
12.027517198248905,-0.039089100085945246
12.037523452157599,-0.09043010683014471
12.04752970606629,-0.0017176882598782467
12.057535959974985,0.000705782678838265
12.067542213883677,-0.03456832091592763
12.07754846779237,0.12379330210482631
12.087554721701062,-0.015705482139018664
12.097560975609756,0.004710350638915142
12.107567229518448,0.04081971376513051
12.117573483427142,0.005576046256997784
12.127579737335834,-0.045360413719626756
12.137585991244528,-0.008529382951120944
12.14759224515322,0.030530990439591763
12.157598499061914,0.003400080285514115
12.167604752970608,-0.01732959611142933
12.1776110068793,0.10709960294379593
12.187617260787993,-0.010826741968098685
12.197623514696685,-0.032893085441372906
12.20762976860538,0.05435391899015981
12.217636022514071,-0.055805111166844036
12.227642276422765,-0.10680498519533926
12.237648530331457,0.017361276906089313
12.24765478424015,0.020384620257017545
12.257661038148843,0.050498537189963805
12.267667292057537,-0.03995273685430578
12.277673545966229,0.04436033031547921
12.287679799874923,0.09546280352315929
12.297686053783615,0.07640235396743576
12.307692307692308,-0.052479592683385506
12.317698561601,0.013959405861740406
12.327704815509694,-0.00967322933023173
12.337711069418386,0.01373070775271395
12.34771732332708,0.04429445818430388
12.357723577235772,-0.055931458184423084
12.367729831144466,0.09164798584057045
12.377736085053158,-0.06154424454163513
12.387742338961852,0.01374619273966139
12.397748592870544,-0.09933031549921828
12.407754846779238,-0.09737010071618617
12.41776110068793,0.036600437016223696
12.427767354596623,0.0702685741478598
12.437773608505315,0.04485251846830243
12.44777986241401,-0.07092072508462839
12.457786116322701,0.04851253228568144
12.467792370231395,-0.008624153188367237
12.477798624140087,-0.0016234662846405837
12.487804878048781,0.07237323566302431
12.497811131957473,-0.042859972037996616
12.507817385866167,0.04161671810736769
12.517823639774859,0.010798688008062884
12.527829893683553,0.0023292167955851505
12.537836147592245,0.009290691546914602
12.547842401500938,-0.12942913005620363
12.55784865540963,0.03332561150609958
12.567854909318324,-0.050168859825159035
12.577861163227016,0.06836192707052005
12.58786741713571,-0.006278506988901626
12.597873671044402,-0.006854778676649442
12.607879924953096,0.07741890105227278
12.617886178861788,-0.07841031207781916
12.627892432770482,-0.01014599887677454
12.637898686679174,0.021041337796259055
12.647904940587868,0.07015630463488509
12.65791119449656,0.008906569269544654
12.667917448405253,-0.03915029455659196
12.677923702313945,0.005274512775646898
12.68792995622264,-0.04389242532976133
12.697936210131331,0.04990273582469522
12.707942464040025,-0.051591635616897474
12.717948717948717,-0.05914761980415637
12.727954971857411,-0.06460747761546529
12.737961225766103,0.07530025479639738
12.747967479674797,-0.024069172200262657
12.757973733583489,0.004212749653660378
12.767979987492183,0.0074823340317003205
12.777986241400875,-0.033014035843858265
12.787992495309568,-0.08771548344017499
12.79799874921826,-0.026490546056592516
12.808005003126954,-0.037233916517955025
12.818011257035648,0.0926371990855955
12.82801751094434,0.05953446202067735
12.838023764853034,0.045164114294188824
12.848030018761726,0.005631391318357115
12.85803627267042,0.02988800416084304
12.868042526579112,0.04071651964679176
12.878048780487806,0.042184689413877846
12.888055034396498,-0.0032048220711654476
12.898061288305191,0.028075913490703493
12.908067542213884,-0.09385762309377857
12.918073796122577,-0.03313856851039378
12.92808005003127,-0.0026414425924479647
12.938086303939963,0.01994647333729682
12.948092557848655,-0.00442652604587871
12.958098811757349,0.019100439210639624
12.968105065666041,0.00803264914757977
12.978111319574735,-0.05140403698751006
12.988117573483427,0.060367934960298464
12.99812382739212,-0.06448508374035943
13.008130081300813,0.06202960222161404
13.018136335209507,0.05673442646285315
13.028142589118199,0.027086707220406892
13.038148843026892,0.00417527918634494
13.048155096935584,0.003613353126059278
13.058161350844278,-0.035859905620160414
13.06816760475297,0.01444531518983141
13.078173858661664,0.005901650790202249
13.088180112570356,0.02451062228608754
13.09818636647905,-0.032536683302888045
13.108192620387742,0.00554498169940373
13.118198874296436,0.0037247904118685496
13.128205128205128,-0.0737274591063292
13.138211382113822,0.006928608009042426
13.148217636022514,-0.01359481621652492
13.158223889931207,0.032140968148285994
13.1682301438399,-0.04649781456035141
13.178236397748593,-0.038464588922074314
13.188242651657285,0.015095756422462508
13.198248905565979,-0.00961352941106093
13.208255159474671,0.03204477884137152
13.218261413383365,-0.0811474592645715
13.228267667292057,0.0587646420131672
13.23827392120075,0.019705770002479653
13.248280175109443,-0.014976560668143344
13.258286429018137,0.03924535446683369
13.268292682926829,-0.019677686811183686
13.278298936835522,0.049917406878116945
13.288305190744214,0.0890904936657318
13.298311444652908,0.09181342865146258
13.3083176985616,0.0070942202820741445
13.318323952470294,-0.03041608254175378
13.328330206378986,0.022090589366300924
13.33833646028768,-0.009968128298980857
13.348342714196372,-0.02773949239647951
13.358348968105066,-0.07730971971199957
13.368355222013758,-0.04424660605625464
13.378361475922452,-0.08945469116124341
13.388367729831144,-0.0157647681306231
13.398373983739837,-0.004792468113681414
13.40838023764853,-0.006803631540116597
13.418386491557223,-0.09236612639966794
13.428392745465915,0.011973011017215093
13.43839899937461,-0.03168554307174335
13.448405253283301,-0.012705316737583603
13.458411507191995,-0.002614118580287196
13.468417761100689,0.07587848827408894
13.47842401500938,0.0449206963496063
13.488430268918075,-0.06386273469608371
13.498436522826767,-0.05875979448547287
13.50844277673546,-0.017282118571271463
13.518449030644152,-0.019462280639380068
13.528455284552846,0.0009242336113855663
13.538461538461538,0.03503226758953894
13.548467792370232,-0.055693933833791245
13.558474046278924,-0.033957010439429655
13.568480300187618,-0.048087148536042804
13.57848655409631,0.08141979143520647
13.588492808005004,-0.0769638104728157
13.598499061913696,0.03983810586741788
13.60850531582239,-0.016141607586311866
13.618511569731082,0.0026573473995887176
13.628517823639775,-0.023726199109542833
13.638524077548468,-0.01708242714875762
13.648530331457161,0.15748091693372468
13.658536585365853,-0.021229796788692402
13.668542839274547,0.027044041909207037
13.67854909318324,0.05419735939594773
13.688555347091933,-0.06331346143176182
13.698561601000625,-0.0065494087419766325
13.708567854909319,0.0811046195756947
13.71857410881801,-0.010885120883646642
13.728580362726705,-0.012571202308144678
13.738586616635397,0.03322591640004604
13.74859287054409,0.018008228321942946
13.758599124452783,-0.05472479355901899
13.768605378361476,0.044682177481597835
13.778611632270168,0.020852202413982956
13.788617886178862,-0.002600018319336025
13.798624140087554,-0.03131757467473369
13.808630393996248,-0.0010152888870941033
13.81863664790494,-0.09599558285946523
13.828642901813634,-0.008823433819927966
13.838649155722326,0.08714805539364696
13.84865540963102,0.042878487002542244
13.858661663539712,0.0414486982160722
13.868667917448406,-0.029886607566471
13.878674171357098,0.059078817851329624
13.888680425265791,0.04701548153021127
13.898686679174483,-0.016862419801426956
13.908692933083177,-0.030554163962516395
13.91869918699187,-0.07414902512112237
13.928705440900563,0.04543797687060753
13.938711694809255,-0.0825978268958632
13.948717948717949,-0.05590960035204763
13.958724202626641,0.07626552856641122
13.968730456535335,-0.009359799791679325
13.978736710444027,-0.027591919372292703
13.98874296435272,-0.03229030692789253
13.998749218261413,0.0170949825931127
14.008755472170106,0.034976172539174864
14.018761726078798,-0.03252170816508063
14.028767979987492,0.050816595817317456
14.038774233896184,0.0033402650177950326
14.048780487804878,-0.04256204685558138
14.05878674171357,0.03366779581795011
14.068792995622264,-0.029691638034288037
14.078799249530956,-0.036397516903126
14.08880550343965,-0.038580917335231946
14.098811757348344,0.08365149380425489
14.108818011257036,0.04170137378052553
14.11882426516573,0.055581768263322694
14.128830519074421,0.023063958766480677
14.138836772983115,0.05618055194330445
14.148843026891807,0.06648286285151557
14.158849280800501,-0.0642199094315882
14.168855534709193,-0.06581588782364445
14.178861788617887,0.01149739422007761
14.188868042526579,0.015832147902621864
14.198874296435273,0.007919403907282763
14.208880550343965,0.033637664634654854
14.218886804252659,0.01169419859191998
14.22889305816135,0.03269145127079364
14.238899312070044,-0.0053563411392475785
14.248905565978736,0.0047141332705022115
14.25891181988743,-0.02785523261599301
14.268918073796122,-0.00735143593514654
14.278924327704816,0.013879823615312807
14.288930581613508,-0.04070234629476552
14.298936835522202,0.043338363159703734
14.308943089430894,0.005494822383375698
14.318949343339588,0.024676905070526535
14.32895559724828,-0.009895027504631455
14.338961851156974,-0.020512618708907783
14.348968105065666,0.018778612063714208
14.35897435897436,0.008576367302991416
14.368980612883052,0.0068468321978164175
14.378986866791745,-0.02779624127093047
14.388993120700437,-0.029832267810565236
14.398999374609131,-0.06479548005657454
14.409005628517823,-0.04532155720690827
14.419011882426517,0.008628632731526295
14.429018136335209,-0.08626910169970126
14.439024390243903,0.02752049964081518
14.449030644152595,0.01823488485872091
14.459036898061289,0.011197483959712762
14.46904315196998,0.012253935327728473
14.479049405878675,0.026192900652931967
14.489055659787367,0.12108577641481247
14.49906191369606,0.06405060541813523
14.509068167604752,-0.007032875027515783
14.519074421513446,0.004160346395282296
14.529080675422138,-0.05399288391877953
14.539086929330832,-0.0005954633652593429
14.549093183239524,0.0014566337730888214
14.559099437148218,0.011265597168856339
14.56910569105691,-0.007862386783378049
14.579111944965604,-0.06267187418123378
14.589118198874296,-0.008279632603201402
14.59912445278299,0.060980843445158736
14.609130706691682,0.0655507094541789
14.619136960600375,0.06009981403387625
14.629143214509067,0.07922995291778515
14.639149468417761,-0.03532895809427045
14.649155722326453,0.005758562213853773
14.659161976235147,0.0322172009530248
14.669168230143839,-0.023208453758332626
14.679174484052533,-0.019194460676087374
14.689180737961225,-0.07142449848392896
14.699186991869919,-0.060572522258920736
14.70919324577861,0.026069375959095482
14.719199499687305,0.010435265402460115
14.729205753595998,-0.026389024911409858
14.73921200750469,0.0049888652442288415
14.749218261413384,0.002348472995967475
14.759224515322076,-0.1006634953399758
14.76923076923077,0.028606621121296628
14.779237023139462,-0.003147335816344339
14.789243277048156,0.011800132949390132
14.799249530956848,0.0007709575229678193
14.809255784865542,0.024601205023689524
14.819262038774234,-0.030724928441288008
14.829268292682928,-0.00036036525342756086
14.83927454659162,-0.04196673386072151
14.849280800500313,0.023200306535477475
14.859287054409005,-0.00815702833923458
14.8692933083177,-0.10221002262083316
14.879299562226391,-0.006074023102492411
14.889305816135085,-0.007615470796442373
14.899312070043777,-0.029080233561797557
14.909318323952471,0.002005119532512207
14.919324577861163,-0.008815423670964167
14.929330831769857,0.0951285727892497
14.939337085678549,-0.015844032118835623
14.949343339587243,0.022711231556577297
14.959349593495935,0.04045180714097577
14.969355847404628,-0.012643387891773248
14.97936210131332,-0.05479733906424554
14.989368355222014,0.005567596342706041
14.999374609130706,0.050241486031666525
15.0093808630394,-0.08340942497769932
15.019387116948092,-0.016647927640506214
15.029393370856786,-0.0029734070592210794
15.039399624765478,0.028460435777532992
15.049405878674172,0.0017993238048166185
15.059412132582864,-0.014680532367822189
15.069418386491558,-0.14448185040891318
15.07942464040025,0.002007691441091647
15.089430894308943,-0.0232658668839961
15.099437148217635,-0.04268713956542575
15.10944340212633,-0.033116492738638106
15.119449656035021,0.007627328747072405
15.129455909943715,0.1257923780557799
15.139462163852407,-0.013908122872991865
15.149468417761101,0.043669220286828105
15.159474671669793,-0.05038801381498883
15.169480925578487,0.058645362711539376
15.179487179487179,-0.13064508360975408
15.189493433395873,0.0449167389665157
15.199499687304565,-0.009163247852209514
15.209505941213258,-0.047939268408945496
15.21951219512195,-0.009114852253796954
15.229518449030644,-0.023219900601422566
15.239524702939336,0.012395811565357078
15.24953095684803,-0.005421494798446973
15.259537210756722,0.05357326056910722
15.269543464665416,0.054758568589845104
15.279549718574108,0.03706450932166787
15.289555972482802,0.04622287301112211
15.299562226391494,-0.0681434964690978
15.309568480300188,0.08887262421134241
15.31957473420888,-0.011989879381760438
15.329580988117574,0.04662392456707618
15.339587242026266,-0.045020146464871735
15.34959349593496,0.04129732943797504
15.359599749843651,-0.037773790359594155
15.369606003752345,-0.06060377274999464
15.379612257661039,0.09665844287144161
15.389618511569731,0.04429252714669159
15.399624765478425,0.01688479070940108
15.409631019387117,0.0066951815478311855
15.41963727329581,-0.007519059394000879
15.429643527204503,0.005087941819764308
15.439649781113197,-0.029584641453250318
15.449656035021889,-0.029967655185548447
15.459662288930582,-0.09781831273035917
15.469668542839274,-0.010372646277852601
15.479674796747968,0.029995330608378196
15.48968105065666,0.0889216004833767
15.499687304565354,-0.08058972607346838
15.509693558474046,0.041693802887202355
15.51969981238274,0.010223570319653236
15.529706066291432,0.0720265517047516
15.539712320200126,-0.053941339190804516
15.549718574108818,0.020894742757739886
15.559724828017512,-0.019921071669621045
15.569731081926204,0.01929550264914485
15.579737335834897,-0.038220632383698515
15.58974358974359,-0.018144434483307076
15.599749843652283,0.03794832759044902
15.609756097560975,-0.017377008313818915
15.619762351469669,0.050672599027757184
15.629768605378361,-0.07739658755090391
15.639774859287055,0.052398177272103885
15.649781113195747,-0.0016883998421954568
15.65978736710444,0.042026772797786556
15.669793621013133,-0.03116110799170175
15.679799874921827,0.015772552576236398
15.689806128830519,0.03906344037400591
15.699812382739212,-0.030781658485626782
15.709818636647904,0.033170532547894656
15.719824890556598,-0.014352503748873062
15.72983114446529,-0.012394034228774735
15.739837398373984,0.060181485552398786
15.749843652282676,0.03372014793945137
15.75984990619137,-0.045191413360921494
15.769856160100062,-0.08015863758024697
15.779862414008756,0.019978890332356714
15.789868667917448,0.015230797853230945
15.799874921826142,0.008282751287187876
15.809881175734834,-0.05230991298674546
